GAF Load Error Summary
============================================================
Total errors: 198,120
Unique error categories: 963

Error Counts by Category
------------------------------------------------------------
  187,923  Duplicate annotation entry
    - MarkerGoTermEvidence{zdbID='null', marker='fbxo7', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Thu Dec 09 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Thu Dec 09 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:40:32 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0005575 for marker 'gpt' as there are already non-root term annotations existent. (3):
    - MarkerGoTermEvidence{zdbID='null', marker='gpt', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Fri Dec 03 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Fri Dec 03 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:37:51 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='gpt', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Fri Dec 03 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Fri Dec 03 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:37:51 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='gpt', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Fri Dec 03 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Fri Dec 03 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:37:51 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0005575 for marker 'grb10a' as there are already non-root term annotations existent. (3):
    - MarkerGoTermEvidence{zdbID='null', marker='grb10a', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:34:02 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='grb10a', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:34:02 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='grb10a', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:34:02 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0005575 for marker 'hmox1b' as there are already non-root term annotations existent. (3):
    - MarkerGoTermEvidence{zdbID='null', marker='hmox1b', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:29:15 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='hmox1b', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:29:15 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='hmox1b', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:29:15 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0005575 for marker 'hpdl' as there are already non-root term annotations existent. (3):
    - MarkerGoTermEvidence{zdbID='null', marker='hpdl', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Tue Oct 31 00:00:00 PST 2006, modifiedBy='null', modifiedWhen=Tue Oct 31 00:00:00 PST 2006, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:47:49 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='hpdl', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Tue Oct 31 00:00:00 PST 2006, modifiedBy='null', modifiedWhen=Tue Oct 31 00:00:00 PST 2006, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:47:49 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='hpdl', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Tue Oct 31 00:00:00 PST 2006, modifiedBy='null', modifiedWhen=Tue Oct 31 00:00:00 PST 2006, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:47:49 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0005575 for marker 'kcnip1b' as there are already non-root term annotations existent. (3):
    - MarkerGoTermEvidence{zdbID='null', marker='kcnip1b', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:36:50 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='kcnip1b', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:36:50 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='kcnip1b', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Wed Dec 01 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Wed Dec 01 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:36:50 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0005575 for marker 'lmo4la' as there are already non-root term annotations existent. (3):
    - MarkerGoTermEvidence{zdbID='null', marker='lmo4la', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Fri Dec 05 00:00:00 PST 2003, modifiedBy='null', modifiedWhen=Fri Dec 05 00:00:00 PST 2003, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:14:50 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='lmo4la', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Fri Dec 05 00:00:00 PST 2003, modifiedBy='null', modifiedWhen=Fri Dec 05 00:00:00 PST 2003, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:14:50 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='lmo4la', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Fri Dec 05 00:00:00 PST 2003, modifiedBy='null', modifiedWhen=Fri Dec 05 00:00:00 PST 2003, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:14:50 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0005575 for marker 'mmaa' as there are already non-root term annotations existent. (3):
    - MarkerGoTermEvidence{zdbID='null', marker='mmaa', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Sat Dec 09 00:00:00 PST 2006, modifiedBy='null', modifiedWhen=Sat Dec 09 00:00:00 PST 2006, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:47:46 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='mmaa', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Sat Dec 09 00:00:00 PST 2006, modifiedBy='null', modifiedWhen=Sat Dec 09 00:00:00 PST 2006, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:47:46 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='mmaa', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Sat Dec 09 00:00:00 PST 2006, modifiedBy='null', modifiedWhen=Sat Dec 09 00:00:00 PST 2006, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:47:46 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0005575 for marker 'mtmr10' as there are already non-root term annotations existent. (3):
    - MarkerGoTermEvidence{zdbID='null', marker='mtmr10', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Tue Nov 01 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Tue Nov 01 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:45:01 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='mtmr10', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Tue Nov 01 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Tue Nov 01 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:45:01 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='mtmr10', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Tue Nov 01 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Tue Nov 01 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:45:01 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0005575 for marker 'nt5c2b' as there are already non-root term annotations existent. (3):
    - MarkerGoTermEvidence{zdbID='null', marker='nt5c2b', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Mon Oct 31 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Mon Oct 31 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:44:48 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='nt5c2b', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Mon Oct 31 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Mon Oct 31 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:44:48 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='nt5c2b', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Mon Oct 31 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Mon Oct 31 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:44:48 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0005575 for marker 'ppp1r35' as there are already non-root term annotations existent. (3):
    - MarkerGoTermEvidence{zdbID='null', marker='ppp1r35', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Thu Dec 08 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Thu Dec 08 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:44:18 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='ppp1r35', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Thu Dec 08 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Thu Dec 08 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:44:18 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='ppp1r35', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Thu Dec 08 00:00:00 PST 2005, modifiedBy='null', modifiedWhen=Thu Dec 08 00:00:00 PST 2005, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:44:18 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:

  Cannot add root-term annotation GO:0005575 for marker 'qtman' as there are already non-root term annotations existent. (3):
    - MarkerGoTermEvidence{zdbID='null', marker='qtman', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Sat Dec 04 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Sat Dec 04 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:39:00 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
    - MarkerGoTermEvidence{zdbID='null', marker='qtman', evidenceCode='no biological data available', flag='null ', qualifierRelation='is_active_in', source='ZDB-PUB-031118-1', goTerm='cellular_component', note='null', createdBy='null', createdWhen=Sat Dec 04 00:00:00 PST 2004, modifiedBy='null', modifiedWhen=Sat Dec 04 00:00:00 PST 2004, organizationCreatedBy=ZFIN, externalLoadDate=Wed Aug 05 14:39:00 PDT 2026, inferredFrom=none,annotationExtns=none, geneProductFormID=none} from:
